,Unnamed: 0,exp_id,agent_id,env_name,exp_seed,num_episodes,time_limit,episode_step_limit,policy_id,discount,c_init,c_base,truncated,action_selection,extra_particles_prop,step_limit,epsilon,other_policy_dist,meta_policy_dict,num_sims,search_time_mean,search_time_std,update_time_mean,update_time_std,reinvigoration_time_mean,reinvigoration_time_std,policy_calls_mean,policy_calls_std,inference_time_mean,inference_time_std,search_depth_mean,search_depth_std,episode_returns_mean,episode_returns_std,episode_returns_max,episode_returns_min,episode_discounted_returns_mean,episode_discounted_returns_std,episode_discounted_returns_max,episode_discounted_returns_min,episode_steps_mean,episode_steps_std,episode_times_mean,episode_times_std,episode_dones,num_outcome_LOSS,num_outcome_DRAW,num_outcome_WIN,num_outcome_NA,belief_size
118,0,40,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMeta_1024,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",,1.4778397320124302e-05,1.2040587070537064e-06,0.651363827354271,0.0851004665393771,0.431709496825124,0.0428055215900662,1157.7222050187936,104.3676779966224,0.002950424641095,0.0003112684986695,0.0,0.0,0.5806944444444442,0.3024166092327082,1.4444444444444444,0.0,0.5574955381435679,0.2936984860615949,1.3846486057364398,0.0,9.84,7.292077893165979,6.286099903583526,4.233785691925834,1.0,0,0,0,100,1024
119,1,40,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,0.4141388888888888,0.2911166915770452,1.1111111111111112,0.0,0.389398266965667,0.2721083129309665,1.065301621956,0.0,9.84,7.292077893165979,6.286099903583526,4.233785691925834,1.0,0,0,0,100,None
120,0,49,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMetaRollout_ucb_8,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",8,0.0196458072485293,0.0146976209799204,0.1940016634231495,0.0801754583936783,0.1931663338928541,0.080102371280989,686.6577135464353,257.99088114716506,0.0016152805320622,0.0006483923783524,0.8072810108234577,0.2695623660251895,0.3890496031746031,0.2720855661651554,1.25,0.0,0.3470017234444056,0.2401101959052307,1.168945076934065,0.0,28.81,15.062997709619422,6.118503789901734,4.548341556336089,1.0,0,0,0,100,
121,1,49,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.491938492063492,0.3608667700461992,1.5,0.0,0.417362361769791,0.3213575675139001,1.4029937233923204,0.0,28.81,15.062997709619422,6.118503789901734,4.548341556336089,1.0,0,0,0,100,
122,0,100,0,LBF5x5-n2-f3-static-v2,0,88,7200,None,POMetaRollout_uniform_1024,0.99,1.25,20000,False,uniform,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",1024,2.48773932870759,0.9468024442362736,0.4090371370930356,0.075548995973919,0.3256066839861706,0.0442446384815346,16801.39115175544,6858.472073993095,0.0282444747593761,0.0118810765707095,0.9748183539944903,0.0855008724289054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.77272727272728,19.09112553989852,82.12318457527594,69.08862536603279,1.0,0,0,0,88,
123,1,100,1,LBF5x5-n2-f3-static-v2,0,88,7200,None,LBF5x5-n2-f3-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.6298069985569986,0.4646257720680701,1.6666666666666663,0.0,0.5866621783413071,0.4322005655244433,1.5790251820952137,0.0,27.77272727272728,19.09112553989852,82.12318457527594,69.08862536603279,1.0,0,0,0,88,
124,0,6,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,baposgmcp_32,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",32,0.1041373360949503,0.06908762702421,0.2153771572159502,0.0631476441373243,0.209541100439448,0.0635115071592363,1022.3162659875868,252.89475871757347,0.0025632838044453,0.0006540279189072,4.906357446308995,4.0837378201284364,0.441861111111111,0.3225477941922666,1.3333333333333333,0.0,0.4263926590128177,0.3064116105820501,1.2810857893023295,0.0,17.32,16.758806640092246,5.833197073936463,6.440238493362916,1.0,0,0,0,100,
125,1,6,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4239841269841271,0.3074226265709639,1.3333333333333333,0.0,0.4007955516902459,0.2884710333180092,1.265008890420495,0.0,17.32,16.758806640092246,5.833197073936463,6.440238493362916,1.0,0,0,0,100,
126,0,64,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMetaRollout_uniform_32,0.99,1.25,20000,False,uniform,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",32,0.1156572958862364,0.0434514031198322,0.0652779730114708,0.044083061503806,0.0613352336284108,0.0432395536854469,688.6445165351674,220.4638740603964,0.0017607612531662,0.0006282432267698,0.9700826839826842,0.092986246358098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.42,18.596870704502948,4.272685799598694,3.3248648633598434,1.0,0,0,0,100,
127,1,64,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.6677142857142858,0.4322211420630168,1.5,0.0,0.62052076388049,0.3995254609374528,1.3985217164578971,0.0,25.42,18.596870704502948,4.272685799598694,3.3248648633598434,1.0,0,0,0,100,
128,0,42,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMeta_1024,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",,1.3970724764891025e-05,8.731522219042488e-07,0.6278584172278245,0.1087136756374852,0.4205284334207834,0.0459128712097544,1154.2695326033445,103.53562595205968,0.0028891551838656,0.0003509346315665,0.0,0.0,0.556829365079365,0.3436642712220211,1.6666666666666663,0.0,0.5361918697821971,0.3291222074078082,1.5917742386046598,0.0,13.17,13.877359258879189,7.5238547611236575,6.635662057339129,1.0,0,0,0,100,1024
129,1,42,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,0.3863611111111112,0.3026034138504523,1.1111111111111112,0.0,0.3654485399283924,0.2833139552568344,1.0378253740186132,0.0,13.17,13.877359258879189,7.5238547611236575,6.635662057339129,1.0,0,0,0,100,None
130,0,91,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMetaRollout_uniform_512,0.99,1.25,20000,False,uniform,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",512,1.228488584445263,0.4883189330464029,0.2126336609553298,0.046703099222383,0.1926179817879411,0.0442337976514737,8522.382318918158,3467.711810238671,0.0145603079934891,0.0064449102198054,0.911392688109727,0.1945542723299606,0.004,0.0397994974842647,0.4,0.0,0.0029292134786175,0.0291453061182788,0.292921347861759,0.0,41.35,13.093796240968466,59.6241504573822,29.26818095562172,1.0,0,0,0,100,
131,1,91,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.520452380952381,0.4672760956292172,1.6666666666666663,0.0,0.4155720388579788,0.3779541363200874,1.4336330117682592,0.0,41.35,13.093796240968466,59.6241504573822,29.26818095562172,1.0,0,0,0,100,
132,0,78,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMetaRollout_uniform_128,0.99,1.25,20000,False,uniform,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",128,0.3433710250680045,0.1410339123392779,0.109109181523673,0.0343640325779102,0.098238152993295,0.0316006231678163,2547.113523643024,1012.3950401514612,0.004380066702175,0.0022667134671001,0.9617303030303032,0.1236257296006124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.22,19.10056543665658,12.49351146697998,10.726071331828315,1.0,0,0,0,100,
133,1,78,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.714261904761905,0.4284946022409848,1.6666666666666663,0.0,0.6644397559021854,0.4012637095452167,1.5790251820952137,0.0,27.22,19.10056543665658,12.49351146697998,10.726071331828315,1.0,0,0,0,100,
134,0,98,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMetaRollout_ucb_1024,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",1024,2.062357526148201,0.9989483100997892,0.396007122352601,0.1113888279836001,0.2884265096936905,0.0687287773673447,13632.808909784286,6960.830899908054,0.0234932778316976,0.0123831909936658,0.8996700597647966,0.2057404977613681,0.3446349206349204,0.2631487800148053,1.0,0.0,0.3219620150260999,0.2329280575840871,0.9610326739534948,0.0,22.6,17.87959731090161,54.69353368282318,60.889745134714666,1.0,0,0,0,100,
135,1,98,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.5248412698412698,0.3260646167414572,1.3333333333333333,0.0,0.4903083207664409,0.3051016869995238,1.274519432934,0.0,22.6,17.87959731090161,54.69353368282318,60.889745134714666,1.0,0,0,0,100,
136,0,16,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,baposgmcp_1024,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",1024,3.3233285655048648,1.7559261343919252,0.491409372788757,0.0977589660297518,0.2963839385443446,0.0623556745260405,14892.371576640084,7551.185328347034,0.034796770412083,0.0189236152234491,13.27446560944102,12.627222244247722,0.575686507936508,0.2973091500608021,1.222222222222222,0.0,0.5514905399671919,0.288422291056962,1.1711828257364398,0.0,10.18,7.575460382049397,43.27038369655609,54.15711768597717,1.0,0,0,0,100,
137,1,16,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4269801587301587,0.2923667254296357,1.3333333333333333,0.0,0.3991738419241992,0.2717176223662984,1.2620291296186132,0.0,10.18,7.575460382049397,43.27038369655609,54.15711768597717,1.0,0,0,0,100,
138,0,11,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,baposgmcp_128,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",128,0.3794320174225031,0.2397729717911133,0.2488623190809703,0.0794837830341035,0.2278117134553406,0.0749856154638241,2245.9033180274496,983.641009548463,0.0055130059068306,0.0024483613408278,7.951020083970916,7.739290991211176,0.7008571428571427,0.278820022992823,1.5,0.0,0.6595695749375505,0.2773439210820902,1.441330678953495,0.0,15.7,12.896898852049668,9.968342278003693,9.31103459967086,1.0,0,0,0,100,
139,1,11,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.3282738095238096,0.2964101247155495,1.3333333333333333,0.0,0.2868950689294708,0.2576364514521593,1.274519432934,0.0,15.7,12.896898852049668,9.968342278003693,9.31103459967086,1.0,0,0,0,100,
140,0,28,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMeta_32,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",,1.4647995499428909e-05,8.496544784343179e-07,0.2034732429245712,0.0634366934783338,0.1962213928858601,0.0634248287893727,553.0537473639536,183.6793654304052,0.0013701900439144,0.0004497807270081,0.0,0.0,0.5482678571428571,0.2937807880101225,1.25,0.0,0.5269314507755339,0.2833532404278082,1.2083143419767477,0.0,11.26,10.510585140704585,1.917095279693604,1.2698321061134623,1.0,0,0,0,100,32
141,1,28,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,0.4028273809523811,0.2994913861337639,1.3333333333333333,0.0,0.3778252660231559,0.2788487315375093,1.265008890420495,0.0,11.26,10.510585140704585,1.917095279693604,1.2698321061134623,1.0,0,0,0,100,None
142,0,106,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,baposgmcp_ucb_8,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",8,0.0202144806236405,0.0131587289706005,0.1699825104815814,0.0695119404280145,0.1690726398099462,0.0695513365678967,658.797544718025,234.53404925876904,0.0014263466003001,0.0005388860765544,1.2877131207686818,0.4029652737553493,0.2658968253968253,0.2682466997935173,1.0,0.0,0.2407957297446811,0.2332427300534623,0.9291141246036014,0.0,23.91,18.526788712564304,4.776873750686645,4.771990428095378,1.0,0,0,0,100,
143,1,106,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.5904841269841268,0.366708610000537,1.6666666666666663,0.0,0.5519713341730963,0.3440139188811626,1.5790251820952137,0.0,23.91,18.526788712564304,4.776873750686645,4.771990428095378,1.0,0,0,0,100,
144,0,116,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,baposgmcp_ucb_512,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",512,1.2227625822660249,0.6094449434352884,0.3054819234418207,0.0591959780535341,0.2590876346858898,0.0526634843707189,8500.914248516468,3990.771979143401,0.0171979293219615,0.0092562241488623,3.27346761317925,0.5676227149803171,0.4461269841269844,0.2984710601807688,1.3333333333333333,0.0,0.3967387627376769,0.2533179667933313,1.1369002427209896,0.0,19.95,14.6719971374043,31.891746871471405,33.32197717716405,1.0,0,0,0,100,
145,1,116,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.5564087301587302,0.3291527242614936,1.3333333333333333,0.0,0.5089119864520678,0.310994701687636,1.274519432934,0.0,19.95,14.6719971374043,31.891746871471405,33.32197717716405,1.0,0,0,0,100,
146,0,35,0,LBF5x5-n2-f3-static-v2,0,100,7200,None,POMeta_128,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",,1.4892951753275704e-05,9.772002996232677e-07,0.2705231170776906,0.048362449845702,0.2473407076613848,0.0451282823458507,707.2883148865714,127.69114396305037,0.0018474220093152,0.0003290784764299,0.0,0.0,0.6913095238095237,0.2672477238433863,1.375,0.25,0.6545635671900593,0.2647951924933334,1.3248225104651212,0.1723622714672694,12.87,9.053899712278684,3.2354864192008974,1.7421120360336873,1.0,0,0,0,100,128
147,1,35,1,LBF5x5-n2-f3-static-v2,0,100,7200,None,LBF5x5-n2-f3-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,0.3408214285714286,0.2972165474324222,1.1666666666666663,0.0,0.304197207840448,0.2609525896519941,1.0813200820900963,0.0,12.87,9.053899712278684,3.2354864192008974,1.7421120360336873,1.0,0,0,0,100,None
