,Unnamed: 0,exp_id,agent_id,env_name,exp_seed,num_episodes,time_limit,episode_step_limit,policy_id,discount,c_init,c_base,truncated,action_selection,extra_particles_prop,step_limit,epsilon,other_policy_dist,meta_policy_dict,num_sims,search_time_mean,search_time_std,update_time_mean,update_time_std,reinvigoration_time_mean,reinvigoration_time_std,policy_calls_mean,policy_calls_std,inference_time_mean,inference_time_std,search_depth_mean,search_depth_std,episode_returns_mean,episode_returns_std,episode_returns_max,episode_returns_min,episode_discounted_returns_mean,episode_discounted_returns_std,episode_discounted_returns_max,episode_discounted_returns_min,episode_steps_mean,episode_steps_std,episode_times_mean,episode_times_std,episode_dones,num_outcome_LOSS,num_outcome_DRAW,num_outcome_WIN,num_outcome_NA,belief_size
30,0,138,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,baposgmcp_ucb_512,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",512,1.5451192514050982,0.6941732571464391,0.3783144226558714,0.0764143080801584,0.3135812360840695,0.0612290412611896,8584.098259883747,4072.060454938789,0.0194350763505434,0.0096556200926059,3.1136921322750672,0.6112915286940696,0.3581918650793644,0.3067539761486266,1.6666666666666663,0.0,0.3292532498519008,0.2664883389873286,1.45852522682205,0.0,21.474,17.911541642192613,42.69697379183769,47.67105461989773,1.0,0,0,0,1000,
31,1,138,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.516981150793651,0.3524052511092114,1.6666666666666663,0.0,0.4847301369213712,0.3279872023498568,1.5384671009151174,0.0,21.474,17.911541642192613,42.69697379183769,47.67105461989773,1.0,0,0,0,1000,
32,0,63,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,POMetaRollout_uniform_8,0.99,1.25,20000,False,uniform,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",8,0.0225151673016597,0.014527866856322,0.2081835140642061,0.0711656844668095,0.2073082738387313,0.0711365287767281,699.1238559095941,221.11044663226627,0.0017500397008696,0.0005802632849667,0.8485613825257174,0.238854298994231,0.4246599206349197,0.2818580014628477,1.5,0.0,0.3826825653716562,0.252455418056597,1.3225848981177772,0.0,25.651,14.850292892734473,6.071481255292892,4.6185758846172975,1.0,0,0,0,1000,
33,1,63,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4894781746031741,0.3469609530128202,1.6666666666666663,0.0,0.4179983927647887,0.2988612246396921,1.5384671009151174,0.0,25.651,14.850292892734473,6.071481255292892,4.6185758846172975,1.0,0,0,0,1000,
34,0,78,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,POMetaRollout_pucb_128,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",128,0.2962336367239304,0.1758750889413847,0.214951261171384,0.0468115845403599,0.1968922873735026,0.0460977865520607,2539.689482381865,1218.5671398480608,0.0044122784739982,0.0024065944191123,0.9724252619504518,0.096141986084494,0.5064452380952372,0.3155629486464681,1.6666666666666663,0.0,0.4853221353387757,0.297082646311515,1.579156496218613,0.0,16.756,16.50116553459179,9.736474195480346,13.03131434308035,1.0,0,0,0,1000,
35,1,78,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4074333333333327,0.3202835612617553,1.5,0.0,0.3834115694308038,0.299477120236374,1.312603126818273,0.0,16.756,16.50116553459179,9.736474195480346,13.03131434308035,1.0,0,0,0,1000,
36,0,15,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,baposgmcp_512,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",512,1.799194015180694,1.0749618523500108,0.3948255540449386,0.092637610221533,0.3036058061698641,0.0726091695453078,7496.140305659946,4084.387330542046,0.0205246042919017,0.0128272565893495,10.780758180632844,9.658971146831064,0.6811101190476198,0.2856969161507449,1.6666666666666663,0.0,0.6424714801772434,0.2825764705278806,1.5917742386046598,0.0,13.233,10.35194237812402,34.98893435525894,44.23052974958669,1.0,0,0,0,1000,
37,1,15,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.3346390873015875,0.2985061429861016,1.3333333333333333,0.0,0.294854130163577,0.2586567658928019,1.26177423860466,0.0,13.233,10.35194237812402,34.98893435525894,44.23052974958669,1.0,0,0,0,1000,
38,0,131,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,baposgmcp_ucb_32,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",32,0.0902811515857455,0.0440571418900908,0.1819018984412142,0.0524976169308983,0.179556422658391,0.0522280033206772,1032.7288814587778,302.9030614786013,0.0023245390882411,0.0008466083619663,1.86954199261712,0.3208766746581677,0.3849210317460311,0.2853106964060706,1.5,0.0,0.3319514989049855,0.2409589299517709,1.2609670163745383,0.0,28.052,13.929655272116392,7.703988277196884,4.769619209254818,1.0,0,0,0,1000,
39,1,131,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.5329472222222218,0.3474019169422594,1.6666666666666663,0.0,0.4456126198384892,0.2972527118249231,1.4930477814503011,0.0,28.052,13.929655272116392,7.703988277196884,4.769619209254818,1.0,0,0,0,1000,
40,0,88,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,POMetaRollout_pucb_512,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",512,1.3109407015491656,0.7580434675818494,0.331804138995858,0.0627669544145978,0.2447025662993692,0.0467559889016128,8921.269969185092,5324.2747308759,0.0150800328064473,0.0097363539478339,0.9896938142292492,0.0784566968320906,0.5532799603174602,0.2917466832956194,1.5,0.0,0.529788436931067,0.27952362711738,1.441330678953495,0.0,10.725,8.542445492948726,19.709132812023164,24.50383286159216,1.0,0,0,0,1000,
41,1,88,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4516660714285708,0.3053081054171261,1.5,0.0,0.4217177536805017,0.282839971593568,1.3671915335138474,0.0,10.725,8.542445492948726,19.709132812023164,24.50383286159216,1.0,0,0,0,1000,
42,0,117,0,LBF5x5-n2-f3-static-v2,0,321,43200,None,POMetaRollout_ucb_2048,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",2048,4.362284964752416,2.465086209005633,0.8450405103073158,0.1729774070807167,0.6731985272402943,0.1282901026966626,24477.693821938763,14810.774933916216,0.0523838781656533,0.0317834272517128,0.9235062978428012,0.1635521752891238,0.3917476388270777,0.2485849411530008,1.25,0.0,0.362215132905909,0.2254965286237286,1.101384052165798,0.0,25.54205607476636,15.221283901925746,134.71426216241355,127.81297492872028,1.0,0,0,0,321,
43,1,117,1,LBF5x5-n2-f3-static-v2,0,321,43200,None,LBF5x5-n2-f3-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.5461176630569159,0.3745520735505798,1.5,0.0,0.4650927613093134,0.320382434548996,1.3845364992933182,0.0,25.54205607476636,15.221283901925746,134.71426216241355,127.81297492872028,1.0,0,0,0,321,
44,0,103,0,LBF5x5-n2-f3-static-v2,0,756,43200,None,POMetaRollout_pucb_1024,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",1024,3.0312005068703267,1.6453865923763291,0.4755742256302911,0.1058311052860084,0.3228061079232066,0.0638567930485099,17082.054701104174,10089.872392931737,0.0359744999418319,0.0226439608094399,0.9859925384147395,0.0814796033548795,0.6644788779709419,0.2951465777965148,1.6666666666666663,0.0,0.6292496939067738,0.2890472668034041,1.5917742386046598,0.0,14.02116402116402,11.580273169808336,57.21515653246925,70.22556973649748,1.0,0,0,0,756,
45,1,103,1,LBF5x5-n2-f3-static-v2,0,756,43200,None,LBF5x5-n2-f3-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.3356250524901318,0.3062139408879797,1.3333333333333333,0.0,0.296569960248284,0.2670344078655527,1.26177423860466,0.0,14.02116402116402,11.580273169808336,57.21515653246925,70.22556973649748,1.0,0,0,0,756,
46,0,111,0,LBF5x5-n2-f3-static-v2,0,589,43200,None,POMetaRollout_uniform_1024,0.99,1.25,20000,False,uniform,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",1024,2.250239814696936,1.173278000402319,0.4235915631915371,0.0896579739467712,0.341562596295263,0.0646826397230025,13014.582937775716,7208.011642290216,0.0279653226542916,0.015514304675936,0.9217760119148805,0.1593680839192111,0.4097734254992322,0.2756062971116043,1.6666666666666663,0.0,0.3702541479245356,0.2440304325904849,1.2680363650781892,0.0,26.91680814940577,15.633261067728329,73.47508248732329,63.04921227348103,1.0,0,0,0,589,
47,1,111,1,LBF5x5-n2-f3-static-v2,0,589,43200,None,LBF5x5-n2-f3-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.5091145201713959,0.3386253804227618,1.5,0.0,0.4322505427628845,0.2948664794798117,1.3477101727457066,0.0,26.91680814940577,15.633261067728329,73.47508248732329,63.04921227348103,1.0,0,0,0,589,
48,0,140,0,LBF5x5-n2-f3-static-v2,0,624,43200,None,baposgmcp_ucb_1024,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",1024,2.906149192608102,1.297534060777575,0.486841875634223,0.0883221186114531,0.3578683761181851,0.0568446914845524,15450.55597017345,7563.542320971172,0.034519833827865,0.0174194739012383,3.2377675338721734,0.490247662850106,0.3879089082214092,0.2644608006327184,1.4444444444444444,0.0,0.3529134626595572,0.2298213475268853,1.2704151825418122,0.0,21.00641025641025,17.20893357550225,69.31892722768661,66.31695382490456,1.0,0,0,0,624,
49,1,140,1,LBF5x5-n2-f3-static-v2,0,624,43200,None,LBF5x5-n2-f3-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.5532242063492063,0.3278353537048907,1.5,0.0,0.5053822454009335,0.3107545698425643,1.421922248653995,0.0,21.00641025641025,17.20893357550225,69.31892722768661,66.31695382490456,1.0,0,0,0,624,
50,0,102,0,LBF5x5-n2-f3-static-v2,0,877,43200,None,POMetaRollout_pucb_1024,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",1024,2.533920183659965,1.2859964789320544,0.4394325345340658,0.1048297799731316,0.2809436646187593,0.0500115817235076,16608.17685105094,9160.145800605507,0.0278425551392415,0.0163927604892319,0.977033446744192,0.1100084306024594,0.5314679824799557,0.3294109922176523,1.6666666666666663,0.0,0.5128973036980996,0.315712820540126,1.5917742386046598,0.0,14.740022805017103,15.354894227521154,49.52007527226325,72.09949427714953,1.0,0,0,0,877,
51,1,102,1,LBF5x5-n2-f3-static-v2,0,877,43200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.3850760619717288,0.3172755573977229,1.3333333333333333,0.0,0.3635620831022093,0.2965678787785907,1.274519432934,0.0,14.740022805017103,15.354894227521154,49.52007527226325,72.09949427714953,1.0,0,0,0,877,
52,0,110,0,LBF5x5-n2-f3-static-v2,0,676,43200,None,POMetaRollout_uniform_1024,0.99,1.25,20000,False,uniform,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",1024,2.4816466411687426,1.227586515030788,0.4548074174659663,0.1240981565631174,0.3366182073210409,0.0773018228187933,14374.362649861869,7551.853953182201,0.0301278968450488,0.0164670848549663,0.9091072868111224,0.1973613935825702,0.3345778153470467,0.2636392942610691,1.25,0.0,0.308893306786042,0.2313387278486287,1.1005023069307551,0.0,22.40680473372781,18.13970801722114,63.96144318721704,69.3204008247408,1.0,0,0,0,676,
53,1,110,1,LBF5x5-n2-f3-static-v2,0,676,43200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.5282591340283646,0.3447478904212845,1.6666666666666663,0.0,0.4951194913901942,0.3219905272280119,1.58206961507166,0.0,22.40680473372781,18.13970801722114,63.96144318721704,69.3204008247408,1.0,0,0,0,676,
54,0,106,0,LBF5x5-n2-f3-static-v2,0,674,43200,None,POMetaRollout_ucb_1024,0.99,1.25,20000,False,ucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",1024,2.448225969807348,1.1455090792147238,0.4517033701230371,0.1262871449443315,0.3326310118953869,0.0778554495975556,14103.628644949566,7001.053769580281,0.0299368522724301,0.0155606331187536,0.9031205906158232,0.203500247133015,0.333339809712214,0.2773630399783717,1.6666666666666663,0.0,0.3081121612275883,0.2401617121304909,1.327073599642185,0.0,22.704747774480712,18.480250297253605,64.16346654799996,70.87694374141473,1.0,0,0,0,674,
55,1,106,1,LBF5x5-n2-f3-static-v2,0,674,43200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.5289029014177383,0.3444993145379568,1.6666666666666663,0.0,0.4957900543556843,0.322756455869186,1.58206961507166,0.0,22.704747774480712,18.480250297253605,64.16346654799996,70.87694374141473,1.0,0,0,0,674,
56,0,0,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,baposgmcp_8,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",8,0.0249244651754954,0.0184637109545672,0.2180450371925653,0.080303640798234,0.2166079075269087,0.0805289166436875,717.9434267583702,226.4284522822265,0.0018904239850037,0.0006510002478848,2.4422089770593938,2.2666885779909536,0.412777777777777,0.2698267786141594,1.4444444444444444,0.0,0.3909699764704405,0.2518078230110794,1.3741021196790757,0.0,18.535,16.212920002269797,4.614263078927994,5.017466220117914,1.0,0,0,0,1000,
57,1,0,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4947182539682528,0.3454773012527773,1.6666666666666663,0.0,0.4593951521349054,0.3222756408141136,1.58206961507166,0.0,18.535,16.212920002269797,4.614263078927994,5.017466220117914,1.0,0,0,0,1000,
58,0,2,0,LBF5x5-n2-f3-static-v2,0,1000,43200,None,baposgmcp_8,0.99,1.25,20000,False,pucb,0.0625,50,0.01,"{1: {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic2-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic3-v0': 0.25, 'LBF5x5-n2-f3-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF5x5-n2-f3-static-v2/heuristic1-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic2-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic3-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF5x5-n2-f3-static-v2/heuristic4-v0'): {'LBF5x5-n2-f3-static-v2/heuristic1-v0': 1.0}}",8,0.0227374862889431,0.0157099686646767,0.2301409511680579,0.0781266254072193,0.2288535801565344,0.0782728070944716,736.7335223591488,222.8201914245205,0.0018492469445146,0.0005977639886389,2.132474251400821,1.573555703497497,0.3722583333333327,0.2778549156554756,1.6666666666666663,0.0,0.3568827694402989,0.2596916975447655,1.5666649312564271,0.0,22.058,18.6985731006406,5.714804505825042,5.846347354781348,1.0,0,0,0,1000,
59,1,2,1,LBF5x5-n2-f3-static-v2,0,1000,43200,None,LBF5x5-n2-f3-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.4672984126984118,0.3497482204642928,1.6666666666666663,0.0,0.4389943428065517,0.3263764964434659,1.5697042147894271,0.0,22.058,18.6985731006406,5.714804505825042,5.846347354781348,1.0,0,0,0,1000,
