,Unnamed: 0,exp_id,agent_id,env_id,exp_seed,num_episodes,time_limit,episode_step_limit,policy_id,discount,c_init,c_base,truncated,extra_particles_prop,step_limit,epsilon,action_selection,other_policy_dist,meta_policy_dict,num_sims,search_time_mean,search_time_std,update_time_mean,update_time_std,reinvigoration_time_mean,reinvigoration_time_std,policy_calls_mean,policy_calls_std,inference_time_mean,inference_time_std,search_depth_mean,search_depth_std,episode_return_mean,episode_return_std,episode_return_max,episode_return_min,episode_discounted_return_mean,episode_discounted_return_std,episode_discounted_return_max,episode_discounted_return_min,episode_steps_mean,episode_steps_std,episode_time_mean,episode_time_std,num_LOSS,num_DRAW,num_WIN,num_NA,belief_size
223,1,131,1,LBF10x10-n2-f7-static-v2,0,1000,43200,None,LBF10x10-n2-f7-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.054518197896874,0.158683450603349,1.28571428571429,0,0.037434674964541,0.110604397764427,0.870739095396351,0,49.981,0.469722258361257,23.513442271471,3.22409516365268,0,0,0,1000,
224,0,134,0,LBF10x10-n2-f7-static-v2,0,791,43200,None,baposgmcp_ucb_128,0.99,1.25,20000,False,0.0625,50,0.01,ucb,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",128,0.960627440448465,0.173449648116478,0.251515206280421,0.050925775824333,0.249135210766223,0.050838753716312,6005.42463182117,785.232071995349,0.013176547619584,0.002506606178716,2.68820545690607,0.225112118681233,0.279393364050771,0.231482727085292,1.125,0,0.215433019449707,0.174498068516488,0.834613040172108,0,45.5094816687737,7.6617557879437,54.6600752114948,10.8462691153321,0,0,0,791,
225,1,134,1,LBF10x10-n2-f7-static-v2,0,791,43200,None,LBF10x10-n2-f7-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.462860888124496,0.385302910765104,1.85714285714286,0,0.361401733207912,0.303128127917742,1.56159970562105,0,45.5094816687737,7.6617557879437,54.6600752114948,10.8462691153321,0,0,0,791,
226,0,39,0,LBF10x10-n2-f7-static-v2,0,1000,43200,None,POMeta_128,0.99,1.25,20000,False,0.0625,50,0.01,,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",,1.6254669300679E-05,4.68833973086027E-06,0.222475726175246,0.07627316601043,0.219447977507342,0.075913995374033,580.682116537973,203.003293803285,0.00162324651678,0.00057406761014,0,0,0.543761180597867,0.346066145067145,1.44444444444444,0,0.47562405439995,0.301361430747226,1.25235644498596,0,41.702,11.7462843486781,9.02994755530357,3.98419947647566,0,0,0,1000,128
227,1,39,1,LBF10x10-n2-f7-static-v2,0,1000,43200,None,LBF10x10-n2-f7-static-v2/heuristic4-v0,None,None,None,None,None,None,None,,None,None,,,,,,,,,,,,,,0.050220470198876,0.14254333992055,1.25925925925926,0,0.036174030543034,0.101575078375318,0.876105688130905,0,41.702,11.7462843486781,9.02994755530357,3.98419947647566,0,0,0,1000,None
228,0,36,0,LBF10x10-n2-f7-static-v2,0,1000,43200,None,POMeta_128,0.99,1.25,20000,False,0.0625,50,0.01,,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",,1.5671677666845E-05,2.34405605063243E-06,0.235413021144582,0.070318685608705,0.231893973026649,0.070059784869332,613.709838248357,186.431906912367,0.001723408392172,0.000534550314388,0,0,0.501725263789214,0.30826995425802,1.44444444444444,0,0.443311772930772,0.272060433783862,1.25889669947297,0,37.579,13.036631428402,8.67688914036751,4.08266114613502,0,0,0,1000,128
229,1,36,1,LBF10x10-n2-f7-static-v2,0,1000,43200,None,LBF10x10-n2-f7-static-v2/heuristic1-v0,None,None,None,None,None,None,None,,None,None,,,,,,,,,,,,,,0.285406958683874,0.353210969786281,1.85714285714286,0,0.225773730196806,0.276097408149934,1.60045910717686,0,37.579,13.036631428402,8.67688914036751,4.08266114613502,0,0,0,1000,None
230,0,26,0,LBF10x10-n2-f7-static-v2,0,1000,43200,None,metabaseline,,,,,,,,,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",,,,,,,,,,,,,,0.524840989223767,0.3716333484574,1,0,0.465265948058316,0.327007770305784,0.904656158673572,0,38.2,12.821232390063,0.016774734020233,0.005474664607175,0,0,0,1000,
231,1,26,1,LBF10x10-n2-f7-static-v2,0,1000,43200,None,LBF10x10-n2-f7-static-v2/heuristic3-v0,,,,,,,,,None,None,,,,,,,,,,,,,,0.268429058904059,0.284236414522068,1,0,0.212310860271667,0.223573192484585,0.813450513342854,0,38.2,12.821232390063,0.016774734020233,0.005474664607175,0,0,0,1000,
232,0,123,0,LBF10x10-n2-f7-static-v2,0,59,43200,None,POMetaRollout_uniform_2048,0.99,1.25,20000,False,0.0625,50,0.01,uniform,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",2048,13.9071781850265,2.01425559587003,0.871331146450366,0.087390556878979,0.835146980528104,0.08472082359631,76531.0515254237,8991.29933102011,0.195571818351745,0.028006929431868,0.969830508474576,0.055890071445491,0.25961931194982,0.164876438457314,0.777777777777778,0,0.203713196142653,0.129142766259039,0.585229582699425,0,50,0,738.950383566194,103.124104956146,0,0,0,59,
233,1,123,1,LBF10x10-n2-f7-static-v2,0,59,43200,None,LBF10x10-n2-f7-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.030847213050603,0.076782113610155,0.3,0,0.020768876666725,0.051478115621918,0.211801989959167,0,50,0,738.950383566194,103.124104956146,0,0,0,59,
234,0,0,0,LBF10x10-n2-f7-static-v2,0,1000,43200,None,baposgmcp_8,0.99,1.25,20000,False,0.0625,50,0.01,,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",8,0.062966600396072,0.015763623162708,0.2586227552576,0.070968405611136,0.258346597269812,0.070972132367872,1016.31063377798,227.256036257941,0.002737275490143,0.000712057999871,2.55369269519516,2.5117313387789,0.285021610296881,0.276387642203736,1.2,0,0.250116538059051,0.246170548213466,0.984187709235453,0,42.492,11.5939611867558,13.9014595191479,5.43721254566296,0,0,0,1000,
235,1,0,1,LBF10x10-n2-f7-static-v2,0,1000,43200,None,LBF10x10-n2-f7-static-v2/heuristic1-v0,None,None,None,None,None,None,None,,None,None,None,,,,,,,,,,,,,0.370470317031037,0.409812507894513,1.85714285714286,0,0.2929359130506,0.322358991537484,1.47347062374174,0,42.492,11.5939611867558,13.9014595191479,5.43721254566296,0,0,0,1000,
236,0,129,0,LBF10x10-n2-f7-static-v2,0,1000,43200,None,baposgmcp_ucb_32,0.99,1.25,20000,False,0.0625,50,0.01,ucb,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",32,0.185239985193941,0.025266741163164,0.163529938100709,0.042707235066556,0.16305120304664,0.042701763421847,1844.64863777778,233.288459565472,0.00322849619521,0.000502310565706,1.92422,0.128608676223651,0.201461615689092,0.173284835752146,1.07142857142857,0,0.148334629599578,0.12784311698365,0.710844598150648,0,49.981,0.469722258361257,17.4502836911678,2.53690231395254,0,0,0,1000,
237,1,129,1,LBF10x10-n2-f7-static-v2,0,1000,43200,None,LBF10x10-n2-f7-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.054518197896874,0.158683450603349,1.28571428571429,0,0.037434674964541,0.110604397764427,0.870739095396351,0,49.981,0.469722258361257,17.4502836911678,2.53690231395254,0,0,0,1000,
238,0,45,0,LBF10x10-n2-f7-static-v2,0,1000,43200,None,POMeta_1024,0.99,1.25,20000,False,0.0625,50,0.01,,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",,1.54919334093213E-05,3.04534770071437E-06,0.512834162637398,0.058094717994568,0.488947165173634,0.054387647396613,1224.33374998018,144.940971259304,0.003600873718426,0.000398252410237,0,0,0.540612079930017,0.33770628255555,1.5,0,0.471031954398255,0.29535804334898,1.33199607437197,0,41.992,11.4882520863707,21.2542918870449,5.39281854010386,0,0,0,1000,1024
239,1,45,1,LBF10x10-n2-f7-static-v2,0,1000,43200,None,LBF10x10-n2-f7-static-v2/heuristic2-v0,None,None,None,None,None,None,None,,None,None,,,,,,,,,,,,,,0.069562953481704,0.168894083242938,1.52380952380952,0,0.050103769652965,0.119791788499926,1.02591863759037,0,41.992,11.4882520863707,21.2542918870449,5.39281854010386,0,0,0,1000,None
240,0,67,0,LBF10x10-n2-f7-static-v2,0,1000,43200,None,POMetaRollout_pucb_32,0.99,1.25,20000,False,0.0625,50,0.01,pucb,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",32,0.175609768093515,0.038773276697629,0.196735290768861,0.071203327073987,0.196168341964921,0.071206123271549,1887.1343965915,374.681371199132,0.003457957595,0.000810294482695,0.942227412368175,0.114881619603544,0.373786853715742,0.298560484344262,1.25,0,0.319706773175414,0.258635317356566,1.06234171574862,0,45.998,9.0470987614815,17.2402176895142,5.4285491271484,0,0,0,1000,
241,1,67,1,LBF10x10-n2-f7-static-v2,0,1000,43200,None,LBF10x10-n2-f7-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.062820209705872,0.159046347564673,1.28571428571429,0,0.045363016524361,0.114351213949319,0.896200204282563,0,45.998,9.0470987614815,17.2402176895142,5.4285491271484,0,0,0,1000,
242,0,130,0,LBF10x10-n2-f7-static-v2,0,1000,43200,None,baposgmcp_ucb_32,0.99,1.25,20000,False,0.0625,50,0.01,ucb,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",32,0.192103946885441,0.029865444521905,0.16286079446643,0.041434077035268,0.162352673002562,0.041443106182612,1911.48804167706,256.647888174631,0.003543047992238,0.000632456291002,1.93593936238292,0.14364906640276,0.160452177261736,0.164415751103581,0.888888888888889,0,0.121369490963958,0.122820182706344,0.704285447923087,0,46.782,6.49387988801764,16.6082800531387,3.30076624153175,0,0,0,1000,
243,1,130,1,LBF10x10-n2-f7-static-v2,0,1000,43200,None,LBF10x10-n2-f7-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.529816594480797,0.424267459079678,1.85714285714286,0,0.409112839699741,0.332740460809044,1.53617596124848,0,46.782,6.49387988801764,16.6082800531387,3.30076624153175,0,0,0,1000,
244,0,13,0,LBF10x10-n2-f7-static-v2,0,259,43200,None,baposgmcp_512,0.99,1.25,20000,False,0.0625,50,0.01,,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",512,4.1188443600632,0.764377172134317,0.305082172638491,0.119091778853108,0.288785086096297,0.117295550880845,18928.3689508578,3637.91755162974,0.051881315323647,0.010361628193399,11.0891482470783,5.69730359798121,0.559287861117804,0.348975384971871,1.3,0,0.498070115198153,0.313408455976709,1.14530044414823,0,37.1467181467181,14.8035298814657,167.147704952932,76.1013128538301,0,0,0,259,
245,1,13,1,LBF10x10-n2-f7-static-v2,0,259,43200,None,LBF10x10-n2-f7-static-v2/heuristic2-v0,None,None,None,None,None,None,None,,None,None,None,,,,,,,,,,,,,0.055387279497187,0.151781215914414,1.04761904761905,0,0.039904568725741,0.107998600661721,0.734579467687412,0,37.1467181467181,14.8035298814657,167.147704952932,76.1013128538301,0,0,0,259,
246,0,140,0,LBF10x10-n2-f7-static-v2,0,122,43200,None,baposgmcp_ucb_1024,0.99,1.25,20000,False,0.0625,50,0.01,ucb,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",1024,7.46261478978582,1.07585822129722,0.425470312782046,0.042418442505024,0.406870724428363,0.040910126108714,41637.8205088208,4919.58081172399,0.097876368528703,0.014004334895311,3.39925759779808,0.193505125380823,0.18200401433031,0.140656698374725,0.6,0,0.14737856835511,0.11420317440675,0.477435113715115,0,45.7213114754098,7.76315625253954,356.723017948573,64.9739510198578,0,0,0,122,
247,1,140,1,LBF10x10-n2-f7-static-v2,0,122,43200,None,LBF10x10-n2-f7-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.503119103788101,0.39473996440567,1.5,0,0.386619489824092,0.302476285070756,1.17235235529173,0,45.7213114754098,7.76315625253954,356.723017948573,64.9739510198578,0,0,0,122,
248,0,100,0,LBF10x10-n2-f7-static-v2,0,127,43200,None,POMetaRollout_pucb_1024,0.99,1.25,20000,False,0.0625,50,0.01,pucb,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",1024,7.92573101483992,1.51346105030635,0.377383675775723,0.096945784651633,0.353940793944518,0.092839140628898,43764.1611861177,7771.11945685019,0.107377804785097,0.020592275942279,0.93712160038814,0.120812244292237,0.327465400223256,0.227356131270454,1,0,0.297097330252258,0.207518771413482,0.902698357292188,0,41.992125984252,11.6737110016934,340.411321934752,97.3937763788945,0,0,0,127,
249,1,100,1,LBF10x10-n2-f7-static-v2,0,127,43200,None,LBF10x10-n2-f7-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.433753421631886,0.39330794644413,1.57142857142857,0,0.338253345250283,0.304357727460649,1.17403373594416,0,41.992125984252,11.6737110016934,340.411321934752,97.3937763788945,0,0,0,127,
250,0,37,0,LBF10x10-n2-f7-static-v2,0,1000,43200,None,POMeta_128,0.99,1.25,20000,False,0.0625,50,0.01,,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",,1.50702216123412E-05,2.20074059502904E-06,0.230239786104763,0.078001089036676,0.227155855694758,0.077663773714351,594.117933966656,205.476755195813,0.001662378348101,0.00058102259766,0,0,0.548453915213899,0.342791880507314,1.44444444444444,0,0.478926006410226,0.298579601741092,1.27497653448536,0,41.547,11.780738134769,9.34769421434402,4.19153116983765,0,0,0,1000,128
251,1,37,1,LBF10x10-n2-f7-static-v2,0,1000,43200,None,LBF10x10-n2-f7-static-v2/heuristic2-v0,None,None,None,None,None,None,None,,None,None,,,,,,,,,,,,,,0.060837643704478,0.154591331345246,1.42857142857143,0,0.044192402679513,0.109641363151867,0.986270515362496,0,41.547,11.780738134769,9.34769421434402,4.19153116983765,0,0,0,1000,None
252,0,91,0,LBF10x10-n2-f7-static-v2,0,254,43200,None,POMetaRollout_pucb_512,0.99,1.25,20000,False,0.0625,50,0.01,pucb,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",512,3.82673308003355,0.702105287877296,0.314876273216822,0.123898728902,0.302612247918236,0.122076346758463,21187.1594783646,3423.30809392863,0.051624599203612,0.009486498967737,0.966945352761138,0.080577116790042,0.455622158181518,0.348425439913822,1,0,0.405212388836888,0.308904275192698,0.902698357292188,0,41.6181102362205,12.88623093111,170.315781675924,56.3191072863842,0,0,0,254,
253,1,91,1,LBF10x10-n2-f7-static-v2,0,254,43200,None,LBF10x10-n2-f7-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.045126626741227,0.15507685916254,1.28571428571429,0,0.034037134782927,0.118387655983005,1.05874082859973,0,41.6181102362205,12.88623093111,170.315781675924,56.3191072863842,0,0,0,254,
